Datetime,Epochs,Voltage,T_15_pv1,T_15_pv2,T_17_pv1,T_17_pv2,T_19_pv1,T_19_pv2,T_14_pv1,T_14_pv2,Hour
2025-03-27 05:00:00,1743053342.3904805,4.121999979,9.90625,9.21875,10.984375,11.0625,8.625,8.9375,10.75,10.84375,5
2025-03-27 06:00:00,1743057377.4793682,4.133999824666667,10.270833333333334,9.5,11.479166666666666,11.041666666666666,8.979166666666666,9.208333333333334,11.229166666666666,10.916666666666666,6
2025-03-27 07:00:00,1743060522.586934,4.17750000925,11.15625,10.25,13.8125,11.59375,9.8125,10.03125,14.03125,11.9375,7
2025-03-27 08:00:00,1743064109.5896704,4.2345000505,12.078125,11.140625,15.796875,12.53125,10.8125,11.0625,17.03125,13.9296875,8
2025-03-27 09:00:00,1743067844.4656856,4.228000164,13.041666666666666,12.166666666666666,17.041666666666668,14.541666666666666,11.833333333333334,12.145833333333334,19.520833333333332,16.5,9
2025-03-27 10:00:00,1743071278.4735467,4.23250007625,13.828125,13.03125,17.578125,16.9375,12.71875,13.078125,21.140625,19.1875,10
2025-03-27 11:00:00,1743075309.1568487,4.227333386666667,14.583333333333334,13.854166666666666,17.104166666666668,20.541666666666668,13.604166666666666,14.0,22.6875,23.020833333333332,11
2025-03-27 12:00:00,1743078436.395095,4.230000019,15.046875,14.375,16.78125,23.09375,14.140625,14.578125,23.015625,25.296875,12
2025-03-27 13:00:00,1743082013.496292,4.2375000714999995,15.390625,14.78125,16.5625,25.421875,14.546875,15.015625,22.65625,27.3125,13
2025-03-27 14:00:00,1743085590.4882262,4.23250007625,15.625,15.078125,16.46875,25.59375,14.828125,15.3125,21.84375,27.65625,14
2025-03-27 15:00:00,1743089168.8586428,4.237999916,15.671875,15.171875,16.34375,22.453125,14.921875,15.46875,20.5,24.375,15
2025-03-27 16:00:00,1743092747.0646203,4.2304999827500005,15.265625,14.765625,15.953125,20.078125,14.578125,15.3125,19.03125,21.484375,16
2025-03-27 17:00:00,1743096326.314611,4.2230001687500005,14.4375,13.859375,15.265625,18.203125,13.84375,14.46875,17.5,19.265625,17
2025-03-27 18:00:00,1743099906.7974987,4.2115000485000005,13.515625,12.8125,14.484375,16.609375,12.796875,13.171875,16.015625,17.390625,18
2025-03-27 19:00:00,1743103487.4977334,4.1970000265,12.671875,11.96875,13.765625,15.4375,11.828125,12.109375,14.84375,15.959375,19
2025-03-27 20:00:00,1743106921.1965544,4.18599987,12.229166666666666,11.5,13.229166666666666,14.645833333333334,11.291666666666666,11.541666666666666,14.020833333333334,14.979166666666666,20
2025-03-27 21:00:00,1743109754.5160027,4.173000097,11.8125,11.0625,12.84375,14.0,10.8125,10.96875,13.40625,14.53125,21
2025-03-27 22:00:00,,,,,,,,,,,22
2025-03-27 23:00:00,,,,,,,,,,,23
2025-03-28 00:00:00,,,,,,,,,,,0
2025-03-28 01:00:00,,,,,,,,,,,1
2025-03-28 02:00:00,,,,,,,,,,,2
2025-03-28 03:00:00,,,,,,,,,,,3
2025-03-28 04:00:00,,,,,,,,,,,4
2025-03-28 05:00:00,,,,,,,,,,,5
2025-03-28 06:00:00,,,,,,,,,,,6
2025-03-28 07:00:00,,,,,,,,,,,7
2025-03-28 08:00:00,,,,,,,,,,,8
2025-03-28 09:00:00,,,,,,,,,,,9
2025-03-28 10:00:00,,,,,,,,,,,10
2025-03-28 11:00:00,,,,,,,,,,,11
2025-03-28 12:00:00,,,,,,,,,,,12
2025-03-28 13:00:00,,,,,,,,,,,13
2025-03-28 14:00:00,,,,,,,,,,,14
2025-03-28 15:00:00,,,,,,,,,,,15
2025-03-28 16:00:00,,,,,,,,,,,16
2025-03-28 17:00:00,,,,,,,,,,,17
2025-03-28 18:00:00,,,,,,,,,,,18
2025-03-28 19:00:00,,,,,,,,,,,19
2025-03-28 20:00:00,,,,,,,,,,,20
2025-03-28 21:00:00,,,,,,,,,,,21
2025-03-28 22:00:00,,,,,,,,,,,22
2025-03-28 23:00:00,,,,,,,,,,,23
2025-03-29 00:00:00,,,,,,,,,,,0
2025-03-29 01:00:00,,,,,,,,,,,1
2025-03-29 02:00:00,,,,,,,,,,,2
2025-03-29 03:00:00,,,,,,,,,,,3
2025-03-29 04:00:00,,,,,,,,,,,4
2025-03-29 05:00:00,,,,,,,,,,,5
2025-03-29 06:00:00,,,,,,,,,,,6
2025-03-29 07:00:00,,,,,,,,,,,7
2025-03-29 08:00:00,,,,,,,,,,,8
2025-03-29 09:00:00,,,,,,,,,,,9
2025-03-29 10:00:00,,,,,,,,,,,10
2025-03-29 11:00:00,,,,,,,,,,,11
2025-03-29 12:00:00,,,,,,,,,,,12
2025-03-29 13:00:00,1743255761.0751004,4.119000196,11.9375,11.34375,11.625,11.375,11.0625,11.625,11.78125,11.875,13
2025-03-29 14:00:00,1743258447.3573055,4.11600017525,12.046875,11.40625,11.671875,11.421875,11.171875,11.71875,11.859375,11.9140625,14
2025-03-29 15:00:00,1743262028.752494,4.1205000875,12.015625,11.34375,11.625,11.359375,11.21875,11.71875,11.78125,11.875,15
2025-03-29 16:00:00,1743265162.117221,4.111333370666666,11.8125,11.104166666666666,11.541666666666666,11.208333333333334,11.041666666666666,11.4375,11.625,11.6875,16
2025-03-29 17:00:00,1743269190.8666382,4.111500025,11.515625,10.78125,11.34375,10.96875,10.65625,10.984375,11.328125,11.390625,17
2025-03-29 18:00:00,1743273222.0369492,4.111999989,11.375,10.59375,11.15625,10.71875,10.40625,10.6875,11.0625,11.15625,18
2025-03-29 19:00:00,1743276356.7780297,4.1134999995,11.25,10.484375,11.03125,10.609375,10.265625,10.578125,10.90625,11.0,19
2025-03-29 20:00:00,1743279937.2214656,4.1074999575,11.09375,10.34375,10.90625,10.4375,10.0625,10.390625,10.734375,10.6796875,20
2025-03-29 21:00:00,1743283968.52201,4.100666682333333,10.895833333333334,10.145833333333334,10.75,10.270833333333334,9.875,10.1875,10.520833333333334,10.604166666666666,21
2025-03-29 22:00:00,1743287107.9305463,4.10049986875,10.8125,10.046875,10.625,10.140625,9.75,10.046875,10.375,10.296875,22
2025-03-29 23:00:00,1743290685.130793,4.103500008999999,10.71875,9.96875,10.53125,10.046875,9.65625,9.953125,10.265625,10.178125,23
2025-03-30 00:00:00,1743294265.8840725,4.0989999775,10.65625,9.890625,10.484375,9.953125,9.578125,9.875,10.21875,10.078125,0
2025-03-30 01:00:00,1743297847.7648444,4.09700000325,10.59375,9.796875,10.40625,9.859375,9.515625,9.765625,10.09375,9.984375,1
2025-03-30 02:00:00,1743301429.0917442,4.1019999985,10.515625,9.734375,10.34375,9.765625,9.421875,9.6875,10.03125,9.890625,2
2025-03-30 03:00:00,1743305010.3744907,4.10150003475,10.46875,9.6875,10.3125,9.734375,9.34375,9.640625,9.96875,9.84375,3
2025-03-30 04:00:00,1743308592.2757678,4.0959999565,10.5,9.6875,10.28125,9.71875,9.3125,9.609375,9.9375,9.8125,4
2025-03-30 05:00:00,1743312174.1893206,4.100000024,10.484375,9.671875,10.25,9.6875,9.3125,9.5625,9.890625,9.765625,5
2025-03-30 06:00:00,1743315807.6581006,4.10899996775,10.5625,9.78125,10.28125,9.734375,9.390625,9.65625,9.984375,9.8125,6
2025-03-30 07:00:00,1743319383.9812915,4.10150003475,10.828125,10.03125,10.578125,9.984375,9.703125,9.96875,10.390625,10.171875,7
2025-03-30 08:00:00,1743322818.5241985,4.102666696333333,11.0625,10.291666666666666,10.729166666666666,10.208333333333334,9.958333333333334,10.270833333333334,10.729166666666666,10.395833333333334,8
2025-03-30 09:00:00,1743327000.4597695,4.1036000254000005,11.25,10.5,11.0875,10.5625,10.3125,10.725,11.2125,10.8625,9
2025-03-30 10:00:00,1743330881.8241568,4.105999947,11.395833333333334,10.625,11.395833333333334,10.8125,10.791666666666666,11.291666666666666,11.479166666666666,11.104166666666666,10
2025-03-30 11:00:00,1743334613.9269052,4.112000227,11.59375,10.8125,11.75,11.21875,11.375,11.9375,11.90625,11.59375,11
2025-03-30 12:00:00,1743338192.8174517,4.10499990025,11.5,10.65625,11.703125,11.046875,11.40625,11.9375,11.71875,11.53125,12
2025-03-30 13:00:00,1743341777.8708239,4.10699999375,11.5,10.6875,11.625,10.953125,11.375,11.890625,11.53125,11.3984375,13
2025-03-30 14:00:00,1743345357.0193524,4.119500041,11.828125,11.171875,11.765625,11.40625,11.625,12.3125,11.734375,11.78125,14
2025-03-30 15:00:00,1743348490.7653701,4.11466678,12.104166666666666,12.395833333333334,11.916666666666666,11.833333333333334,12.104166666666666,13.90625,12.104166666666666,12.270833333333334,15
2025-03-30 16:00:00,1743352519.683844,4.11750006675,12.078125,12.625,11.84375,11.78125,12.296875,14.109375,12.03125,12.21875,16
2025-03-30 17:00:00,1743356248.936302,4.109999975,11.958333333333334,12.0,11.666666666666666,11.479166666666666,12.0,13.166666666666666,11.708333333333334,11.8125,17
2025-03-30 18:00:00,1743359831.9522464,4.103999933,11.791666666666666,11.625,11.520833333333334,11.270833333333334,11.708333333333334,12.520833333333334,11.458333333333334,11.445833333333333,18
2025-03-30 19:00:00,1743362818.3563766,4.114000161666667,11.729166666666666,11.3125,11.5,11.125,11.479166666666666,12.041666666666666,11.354166666666666,11.302083333333334,19
2025-03-30 20:00:00,1743366847.9468193,4.10300004525,11.203125,10.703125,11.265625,10.84375,10.75,11.1875,11.09375,11.0625,20
2025-03-30 21:00:00,1743370579.933777,4.105999947,10.895833333333334,10.333333333333334,11.020833333333334,10.520833333333334,10.291666666666666,10.625,10.75,10.708333333333334,21
2025-03-30 22:00:00,1743374015.1575117,4.1009999517499995,10.609375,9.984375,10.75,10.25,9.765625,10.015625,10.375,10.328125,22
2025-03-30 23:00:00,1743377592.1972227,4.104000092,10.359375,9.75,10.5,9.953125,9.40625,9.546875,10.015625,9.953125,23
2025-03-31 00:00:00,1743381173.572366,4.10249996225,10.03125,9.390625,10.203125,9.59375,9.015625,9.15625,9.625,9.5625,0
2025-03-31 01:00:00,1743384756.268306,4.101000071,9.640625,8.984375,9.828125,9.25,8.5625,8.734375,9.171875,9.125,1
2025-03-31 02:00:00,1743388338.101634,4.100499988,9.203125,8.546875,9.40625,8.859375,8.09375,8.234375,8.65625,8.65625,2
2025-03-31 03:00:00,1743391921.029855,4.0994999412499995,8.828125,8.171875,9.0625,8.421875,7.640625,7.84375,8.25,8.2375,3
2025-03-31 04:00:00,1743395500.391158,4.0935000185,8.421875,7.765625,8.71875,8.0625,7.234375,7.40625,7.828125,7.828125,4
2025-03-31 05:00:00,1743399084.986917,4.092500091,8.296875,7.625,9.140625,7.828125,7.015625,7.203125,7.96875,7.578125,5
2025-03-31 06:00:00,1743402676.9013813,4.1100000145,8.84375,8.03125,11.765625,8.078125,7.40625,7.59375,10.28125,8.078125,6
2025-03-31 07:00:00,1743406268.9097161,4.13050007775,9.484375,8.5625,14.5390625,8.734375,8.140625,8.296875,13.859375,9.609375,7
2025-03-31 08:00:00,1743409853.4011822,4.21250009525,9.859375,9.0,16.421875,9.578125,8.640625,8.75,16.84375,11.609375,8
2025-03-31 09:00:00,1743413283.2056687,4.232666651333333,10.333333333333334,9.520833333333334,16.604166666666668,11.208333333333334,9.145833333333334,9.333333333333334,18.166666666666668,13.541666666666666,9
2025-03-31 10:00:00,1743417011.0946405,4.23449993125,10.890625,10.203125,15.859375,13.09375,9.84375,10.125,18.25,15.421875,10
2025-03-31 11:00:00,1743420596.4903016,4.235499978,11.359375,10.703125,14.859375,16.40625,10.375,10.75,19.015625,18.1875,11
2025-03-31 12:00:00,1743424176.6557255,4.233500123000001,11.8125,11.171875,14.171875,19.90625,10.875,11.203125,19.515625,21.390625,12
2025-03-31 13:00:00,1743427604.4874132,4.237333297666667,12.083333333333334,11.520833333333334,13.8125,22.354166666666668,11.1875,11.604166666666666,19.333333333333332,24.0,13
2025-03-31 14:00:00,1743432222.3495274,4.230000019,12.3125,11.75,13.40625,21.359375,11.53125,11.875,18.25,24.1875,14
2025-03-31 15:00:00,1743434906.4571195,4.235499978,11.984375,11.90625,13.1875,18.890625,11.359375,12.2265625,16.953125,21.203125,15
2025-03-31 16:00:00,1743438635.6092389,4.232666651333333,10.3125,12.333333333333334,12.770833333333334,16.708333333333332,9.916666666666666,12.25,15.625,18.333333333333332,16
2025-03-31 17:00:00,1743442065.731247,4.217999935,10.015625,11.359375,12.296875,15.0625,9.359375,11.453125,14.421875,16.1640625,17
2025-03-31 18:00:00,1743445645.9117112,4.200999975,10.015625,10.484375,11.765625,13.6875,9.140625,10.328125,13.234375,14.453125,18
2025-03-31 19:00:00,1743449227.7334251,4.19350004175,9.890625,9.96875,11.296875,12.65625,8.90625,9.703125,12.296875,13.140625,19
2025-03-31 20:00:00,1743452808.592666,4.18050003025,9.75,9.5625,10.90625,11.921875,8.734375,9.34375,11.640625,12.296875,20
2025-03-31 21:00:00,1743455943.21865,4.173999944999999,9.479166666666666,9.1875,10.5625,11.3125,8.4375,8.979166666666666,11.0625,11.604166666666666,21
2025-03-31 22:00:00,1743459974.4772897,4.155500054,9.46875,9.046875,10.328125,10.84375,8.359375,8.78125,10.65625,11.09375,22
2025-03-31 23:00:00,1743463555.7332747,4.15199995,9.375,8.90625,10.15625,10.515625,8.25,8.671875,10.375,10.671875,23
2025-04-01 00:00:00,1743465792.925978,4.147999763,9.1875,8.71875,9.9375,10.1875,8.125,8.5,10.0625,10.375,0
2025-04-01 01:00:00,1743471170.7471895,4.127999783,9.25,8.625,9.75,9.75,8.0,8.375,9.75,10.0,1
2025-04-01 02:00:00,1743474157.7168567,4.138000011,9.25,8.6875,9.666666666666666,9.708333333333334,8.083333333333334,8.375,9.6875,9.770833333333334,2
2025-04-01 03:00:00,1743478786.0350552,4.120000124000001,9.375,8.75,9.625,9.5625,8.1875,8.5,9.625,9.625,3
2025-04-01 04:00:00,1743481472.4042785,4.1200000052500005,9.3125,8.703125,9.5625,9.484375,8.15625,8.5,9.546875,9.515625,4
2025-04-01 05:00:00,1743485052.385823,4.11600005625,9.359375,8.734375,9.5625,9.390625,8.1875,8.5,9.5,10.1640625,5
2025-04-01 06:00:00,1743488785.2733672,4.120000044666667,9.625,9.0,9.645833333333334,9.458333333333334,8.458333333333334,8.770833333333334,9.604166666666666,9.541666666666666,6
2025-04-01 07:00:00,1743492218.3569543,4.116500139,9.875,9.28125,9.8125,9.640625,8.765625,9.140625,9.875,9.828125,7
2025-04-01 08:00:00,1743495799.6041586,4.1180000305,10.109375,9.515625,10.0,9.828125,9.03125,9.40625,10.171875,10.021875,8
2025-04-01 09:00:00,1743499383.5431764,4.122000098,10.828125,10.203125,10.484375,10.296875,9.78125,10.140625,10.796875,10.5625,9
2025-04-01 10:00:00,1743502981.8459826,4.197999954,11.765625,11.171875,11.640625,12.0546875,10.828125,11.28125,12.640625,12.4375,10
2025-04-01 11:00:00,1743506570.22905,4.23100006575,12.578125,11.984375,12.640625,16.015625,11.75,12.25,15.90625,16.46875,11
2025-04-01 12:00:00,1743510595.3295753,4.231199932,13.4875,12.85,13.175,19.1,12.7,13.1875,17.8875,20.2725,12
2025-04-01 13:00:00,1743514472.90673,4.2333334286666675,14.25,13.729166666666666,13.666666666666666,21.729166666666668,13.5625,14.104166666666666,18.583333333333332,23.104166666666668,13
2025-04-01 14:00:00,1743518348.1280754,4.232666651333333,14.729166666666666,14.416666666666666,14.0625,21.0,14.229166666666666,15.104166666666666,18.520833333333332,23.083333333333332,14
2025-04-01 15:00:00,1743521777.7937636,4.2394999265,14.734375,15.09375,14.109375,19.0625,14.40625,15.90625,17.65625,20.925,15
2025-04-01 16:00:00,1743525356.2939847,4.22800004475,14.40625,14.5625,13.90625,17.515625,14.234375,15.4375,16.703125,19.15625,16
2025-04-01 17:00:00,1743528935.3013897,4.214999914,13.65625,13.375,13.375,16.1171875,13.359375,14.171875,15.453125,17.46875,17
2025-04-01 18:00:00,1743532515.9513197,4.197999954,12.859375,12.421875,12.765625,14.890625,12.375,12.890625,14.328125,15.96875,18
2025-04-01 19:00:00,1743536247.390791,4.185333410666666,12.416666666666666,11.833333333333334,12.333333333333334,13.979166666666666,11.666666666666666,12.125,13.479166666666666,14.770833333333334,19
2025-04-01 20:00:00,1743539681.4312603,4.17999994725,12.046875,11.4375,11.9375,13.328125,11.25,11.625,12.921875,13.984375,20
2025-04-01 21:00:00,1743543272.8219082,4.16900002925,11.421875,10.7421875,11.40625,12.625,10.5625,10.859375,12.140625,13.09375,21
2025-04-01 22:00:00,1743547292.7192347,4.157333373666667,10.770833333333334,10.041666666666666,10.916666666666666,11.916666666666666,9.833333333333334,10.041666666666666,11.416666666666666,12.395833333333334,22
2025-04-01 23:00:00,1743550426.3498013,4.1529998775,10.359375,9.625,10.53125,11.359375,9.296875,9.515625,10.859375,11.609375,23
2025-04-02 00:00:00,1743554007.7974138,4.146499991000001,10.03125,9.359375,10.25,10.875,8.859375,9.140625,10.359375,10.953125,0
2025-04-02 01:00:00,1743557589.412593,4.13950002175,9.671875,9.03125,10.046875,10.453125,8.53125,8.8125,10.046875,10.475,1
2025-04-02 02:00:00,1743561021.8737023,4.135999997,9.395833333333334,8.729166666666666,9.833333333333334,10.0625,8.166666666666666,8.520833333333334,9.75,10.104166666666666,2
2025-04-02 03:00:00,1743564753.662566,4.133000016,9.1875,8.59375,9.625,9.71875,7.921875,8.25,9.453125,9.703125,3
2025-04-02 04:00:00,1743568336.187233,4.13150000525,9.171875,8.515625,9.53125,9.578125,7.90625,8.203125,9.328125,9.5078125,4
2025-04-02 05:00:00,1743571919.4913824,4.1270000934999995,9.21875,8.484375,9.671875,9.40625,7.953125,8.1875,9.375,9.359375,5
2025-04-02 06:00:00,1743575657.4955292,4.133999983333333,9.666666666666666,8.75,10.9375,9.520833333333334,8.291666666666666,8.4375,10.583333333333334,9.625,6
2025-04-02 07:00:00,1743579101.2275076,4.17749989,10.484375,9.515625,12.6875,10.203125,9.171875,9.25,12.796875,10.703125,7
2025-04-02 08:00:00,1743582691.0348058,4.22700011725,11.65625,10.671875,15.3359375,11.40625,10.4375,10.546875,16.578125,13.0,8
2025-04-02 09:00:00,1743586269.965282,4.230000019,12.859375,11.953125,16.328125,13.265625,11.765625,11.984375,18.890625,15.9765625,9
2025-04-02 10:00:00,1743589847.4729412,4.23350000375,13.734375,12.921875,16.109375,14.78125,12.90625,13.234375,19.234375,17.609375,10
2025-04-02 11:00:00,1743593424.511716,4.236000061,14.34375,13.6875,15.75,15.515625,13.75,14.21875,19.09375,18.578125,11
2025-04-02 12:00:00,1743597003.3510323,4.2389998435,14.640625,14.078125,15.453125,15.578125,14.28125,14.90625,18.515625,18.65625,12
2025-04-02 13:00:00,1743601029.9960186,4.237333297666667,14.229166666666666,13.666666666666666,14.895833333333334,15.0625,14.020833333333334,14.604166666666666,17.5,17.875,13
2025-04-02 14:00:00,1743604163.5178785,4.235499978,14.265625,13.671875,14.703125,14.921875,13.953125,14.46875,17.046875,17.5,14
2025-04-02 15:00:00,1743607744.719093,4.238499999,14.109375,13.546875,14.4375,14.640625,13.765625,14.234375,16.46875,16.828125,15
2025-04-02 16:00:00,1743611324.2454402,4.2285000085,13.84375,13.21875,14.109375,14.265625,13.421875,13.84375,15.84375,16.140625,16
2025-04-02 17:00:00,1743614904.1015906,4.216000080000001,13.46875,12.78125,13.796875,13.8125,12.953125,13.328125,15.1875,15.390625,17
2025-04-02 18:00:00,1743618484.1488633,4.198999881500001,13.09375,12.375,13.5,13.359375,12.453125,12.75,14.5625,14.65625,18
2025-04-02 19:00:00,1743622066.532593,4.190000057,12.859375,12.09375,13.265625,13.015625,12.046875,12.28125,14.109375,14.125,19
2025-04-02 20:00:00,1743625646.8636904,4.17900001975,12.65625,11.875,13.015625,12.703125,11.78125,12.03125,13.703125,13.6875,20
2025-04-02 21:00:00,1743629229.7582135,4.172500014,12.515625,11.6875,12.859375,12.484375,11.578125,11.828125,13.359375,13.296875,21
2025-04-02 22:00:00,1743632961.4675572,4.149333317666667,12.291666666666666,11.520833333333334,12.583333333333334,12.229166666666666,11.333333333333334,11.604166666666666,12.979166666666666,12.904166666666667,22
2025-04-02 23:00:00,1743636393.0493164,4.14949989275,12.0625,11.296875,12.375,11.984375,11.078125,11.34375,12.671875,12.5625,23
2025-04-03 00:00:00,1743639974.9702473,4.14849996525,11.84375,11.078125,12.140625,11.71875,10.796875,11.0625,12.34375,12.1875,0
2025-04-03 01:00:00,1743643407.0811045,4.140666643333334,11.458333333333334,10.708333333333334,11.8125,11.354166666666666,10.375,10.625,11.854166666666666,11.770833333333334,1
2025-04-03 02:00:00,1743647137.6762753,4.1315000054999995,10.890625,10.125,11.40625,10.84375,9.734375,9.90625,11.203125,11.15625,2
2025-04-03 03:00:00,1743650271.1855953,4.127333322999999,10.541666666666666,9.729166666666666,11.041666666666666,10.541666666666666,9.208333333333334,9.375,10.625,10.625,3
2025-04-03 04:00:00,1743654301.1816573,4.11399996325,10.0625,9.234375,10.515625,9.875,8.59375,8.71875,9.859375,9.890625,4
2025-04-03 05:00:00,1743657886.9171495,4.1205000875,9.828125,8.984375,10.9296875,9.578125,8.265625,8.421875,10.015625,9.546875,5
2025-04-03 06:00:00,1743661482.389717,4.147499919,10.40625,9.25,14.53125,9.796875,8.59375,8.6875,13.4375,10.0625,6
2025-04-03 07:00:00,1743665073.171659,4.2164999245,11.359375,10.078125,17.890625,10.453125,9.59375,9.59375,17.78125,12.015625,7
2025-04-03 08:00:00,1743668658.454678,4.22749996175,12.296875,11.1875,19.71875,11.625,10.75,10.7734375,20.796875,14.46875,8
